nsig,xpix,ypix
77.53695678710938,210,1946
525.7396850585938,1212,1946
114.09580993652344,1749,1946
168.553955078125,1931,1946
581.594970703125,1992,1946
610.61474609375,2200,1946
13.04819107055664,3159,1946
10.729354858398438,3189,1946
41.25608825683594,3485,1946
15.523573875427246,4079,1946
38.704036712646484,15,1947
134.65965270996094,1967,1947
666.6983642578125,2257,1947
68.77621459960938,2682,1947
236.9735107421875,3032,1947
14.597972869873047,3072,1947
95.80008697509766,3376,1947
439.342529296875,3578,1947
639.1309814453125,4006,1947
192.3339080810547,398,1948
126.87586975097656,1940,1948
20.34444808959961,3125,1948
14.601335525512695,3143,1948
639.4478759765625,3435,1948
110.34325408935547,2657,1949
350.9151306152344,3019,1949
414.9886779785156,4061,1949
98.01963806152344,1369,1950
551.9757080078125,1565,1950
136.2705535888672,1803,1950
239.16624450683594,1865,1950
357.8484191894531,1933,1950
101.4471206665039,2990,1950
13.375103950500488,3113,1950
11.314746856689453,3129,1950
19.820045471191406,3155,1950
690.9552001953125,3248,1950
50.5590934753418,553,1951
468.5157775878906,706,1951
30.48276710510254,2965,1951
56.91841125488281,3076,1951
66.4674072265625,3092,1951
1180.02392578125,3251,1951
295.5310363769531,3838,1951
166.9471435546875,466,1952
722.1535034179688,885,1952
919.7378540039062,1516,1952
229.80015563964844,2043,1952
20.414857864379883,2196,1952
582.3333740234375,2244,1952
564.880615234375,2346,1952
311.22283935546875,3062,1952
13.876007080078125,3196,1952
746.0830688476562,188,1953
254.80943298339844,737,1953
13.774109840393066,3129,1953
45.775875091552734,163,1954
1009.05224609375,760,1954
517.3184814453125,1510,1954
528.027099609375,1545,1954
1067.5394287109375,2559,1954
10.329912185668945,3184,1954
19.680686950683594,3192,1954
719.3350219726562,3507,1954
807.6213989257812,3584,1954
347.9945373535156,1939,1955
766.4154052734375,2278,1955
492.1173400878906,2287,1955
11.572768211364746,3095,1955
50.78241729736328,3580,1955
12.559775352478027,800,1956
172.36752319335938,1822,1956
70.13316345214844,1933,1956
720.229736328125,1968,1956
439.5929870605469,2123,1956
11.207074165344238,3143,1956
11.191536903381348,3165,1956
493.65185546875,3785,1956
17.779251098632812,50,1957
56.95388412475586,560,1957
410.7617492675781,1471,1957
45.29566192626953,2378,1957
50.72158432006836,3077,1957
56.46733856201172,3133,1957
84.49673461914062,13,1958
426.156494140625,1854,1958
17.964689254760742,1879,1958
822.0036010742188,2561,1958
22.377716064453125,3097,1958
70.5084457397461,3124,1958
503.8089904785156,3520,1958
47.81206130981445,3586,1958
492.3231201171875,1814,1959
298.2108154296875,2675,1959
18.580350875854492,3171,1959
252.9683837890625,3783,1959
16.069786071777344,4014,1959
401.25689697265625,92,1960
25.639265060424805,590,1960
386.83819580078125,2235,1960
15.690776824951172,3088,1960
10.936010360717773,3148,1960
117.25465393066406,3312,1960
261.8877868652344,11,1961
663.7330932617188,1972,1961
317.50726318359375,2054,1961
102.49481964111328,2562,1961
13.47004222869873,3105,1961
16.512556076049805,3118,1961
488.8436584472656,3303,1961
746.580322265625,3486,1961
265.8300476074219,186,1962
47.29632568359375,3108,1962
208.7083282470703,3899,1962
503.328125,238,1963
645.7021484375,574,1963
558.2149658203125,702,1963
187.4228057861328,864,1963
914.2138061523438,2572,1963
52.903621673583984,3096,1963
317.4396057128906,1458,1964
61.7047004699707,1492,1964
15.92691421508789,1959,1964
126.01790618896484,2488,1964
415.87359619140625,2627,1964
40.9272575378418,3091,1964
25.298173904418945,3153,1964
519.7744140625,3397,1964
403.4482421875,1734,1965
107.07901763916016,1919,1965
496.04345703125,2125,1965
21.58837890625,2900,1965
28.133970260620117,3079,1965
554.5527954101562,3169,1965
20.2326602935791,3720,1965
16.230257034301758,235,1966
546.0489501953125,2095,1966
684.8291625976562,3648,1966
242.38885498046875,1745,1967
120.18628692626953,1798,1967
295.4108581542969,2219,1967
40.32660675048828,3088,1967
11.187623977661133,3108,1967
11.66286563873291,3158,1967
290.11328125,3261,1967
18.04958724975586,81,1968
51.73545455932617,525,1968
655.9700927734375,1355,1968
238.96371459960938,1661,1968
579.4309692382812,1818,1968
101.59503936767578,2090,1968
89.8831558227539,2392,1968
13.133590698242188,3076,1968
13.695087432861328,3082,1968
29.501924514770508,3121,1968
16.878856658935547,3135,1968
13.38240909576416,3151,1968
28.067487716674805,3168,1968
563.0473022460938,455,1969
452.1653747558594,545,1969
108.02458190917969,3269,1969
515.1707763671875,1367,1970
140.79214477539062,2124,1970
508.7091369628906,2146,1970
500.58770751953125,2159,1970
735.2603759765625,2267,1970
217.15438842773438,3026,1970
24.136465072631836,3098,1970
233.45977783203125,3272,1970
13.132906913757324,4042,1970
221.85842895507812,1050,1971
1071.410888671875,2301,1971
10.099392890930176,3091,1971
27.350311279296875,3127,1971
14.97458267211914,3194,1971
27.253198623657227,200,1972
194.98570251464844,1142,1972
643.0706787109375,1840,1972
14.144617080688477,2749,1972
83.5771484375,3560,1972
420.0947265625,3955,1972
33.084129333496094,3106,1973
397.9144287109375,3146,1973
13.90643310546875,3153,1973
251.67454528808594,217,1974
17.95083999633789,455,1974
823.5253295898438,755,1974
248.06265258789062,1066,1974
41.1657829284668,1509,1974
738.1638793945312,1829,1974
955.3555908203125,2210,1974
18.499380111694336,2439,1974
108.91513061523438,2923,1974
10.001343727111816,3124,1974
136.0290985107422,3235,1974
99.28292846679688,3548,1974
223.91099548339844,3612,1974
16.49523162841797,64,1975
128.92481994628906,1382,1975
17.909032821655273,3085,1975
66.85031127929688,3094,1975
114.25536346435547,294,1976
280.4817810058594,1985,1976
27.63620948791504,3102,1976
58.76115798950195,3194,1976
302.2975158691406,1439,1977
29.178367614746094,3111,1977
12.021346092224121,3190,1977
747.5638427734375,3549,1977
162.11087036132812,3791,1977
911.5853271484375,1642,1978
514.3617553710938,2366,1978
11.939064025878906,3127,1978
28.92473793029785,3177,1978
326.62554931640625,894,1979
104.16094207763672,1557,1979
404.46697998046875,2484,1979
37.503334045410156,3093,1979
29.610782623291016,3108,1979
13.460529327392578,3155,1979
22.276384353637695,191,1980
80.7059097290039,236,1980
38.35115432739258,609,1980
139.1282501220703,1067,1980
22.148664474487305,3098,1980
50.746826171875,3130,1980
12.982013702392578,3172,1980
263.4059143066406,3954,1980
10.983328819274902,383,1981
339.95281982421875,2163,1981
281.5965881347656,2491,1981
19.026954650878906,3072,1981
13.142805099487305,6,1982
120.11003112792969,982,1982
371.3305969238281,1295,1982
18.97610855102539,3102,1982
52.13821792602539,3120,1982
45.36754608154297,3165,1982
12.558049201965332,515,1983
35.447574615478516,2392,1983
11.584588050842285,2404,1983
192.24008178710938,2471,1983
220.12680053710938,2674,1983
18.66668701171875,3107,1983
27.307714462280273,3142,1983
110.16181182861328,4034,1983
146.23446655273438,87,1984
665.4419555664062,1917,1984
863.255126953125,2060,1984
108.71887969970703,2461,1984
20.1448917388916,3092,1984
26.771093368530273,3152,1984
11.774651527404785,3185,1984
260.96160888671875,197,1985
249.51866149902344,1044,1985
23.825307846069336,3133,1985
21.88886833190918,3223,1985
586.621826171875,3323,1985
185.10577392578125,3527,1985
160.35870361328125,29,1986
19.044544219970703,551,1986
418.0939025878906,1140,1986
473.0757141113281,1711,1986
18.90106201171875,50,1987
415.20196533203125,93,1987
289.7081604003906,978,1987
10.153735160827637,1620,1987
89.44497680664062,1819,1987
137.6416015625,2416,1987
38.90763854980469,3092,1987
20.486827850341797,3128,1987
762.2084350585938,3663,1987
1074.397216796875,3713,1987
456.56585693359375,1842,1988
18.704647064208984,2838,1988
11.84427261352539,3086,1988
73.15226745605469,3168,1988
10.676395416259766,551,1989
10.958605766296387,1379,1989
424.5180358886719,3652,1989
423.724365234375,3769,1989
16.265071868896484,417,1990
24.50956916809082,537,1990
10.42534351348877,1215,1990
105.71754455566406,1225,1990
927.9590454101562,2197,1990
48.79527282714844,2472,1990
55.240169525146484,3092,1990
10.700336456298828,588,1991
355.189453125,664,1991
22.542625427246094,2061,1991
34.419769287109375,2212,1991
369.68798828125,2552,1991
389.9847412109375,2613,1991
31.163997650146484,3150,1991
89.51984405517578,171,1992
312.1265563964844,324,1992
16.19135284423828,529,1992
951.3002319335938,1068,1992
215.9081268310547,1623,1992
704.7816772460938,1636,1992
29.01156997680664,1726,1992
13.808721542358398,1847,1992
241.75430297851562,2288,1992
732.3692626953125,2449,1992
33.41191101074219,3104,1992
34.61266326904297,3166,1992
611.9216918945312,3668,1992
648.2191162109375,241,1993
875.2037963867188,471,1993
176.22048950195312,2336,1993
19.210899353027344,2354,1993
52.241851806640625,3087,1993
522.9120483398438,3317,1993
466.8126220703125,3344,1993
235.9799041748047,4055,1993
378.12530517578125,28,1994
288.37908935546875,585,1994
708.5962524414062,1863,1994
905.8989868164062,3478,1994
923.5765380859375,3788,1994
650.2493896484375,289,1995
17.942476272583008,625,1995
555.6416625976562,870,1995
322.6356201171875,1289,1995
157.80197143554688,2432,1995
217.26373291015625,2612,1995
13.097803115844727,3121,1995
60.846580505371094,3173,1995
377.4268798828125,3258,1995
261.8255920410156,3465,1995
330.7845153808594,3653,1995
540.9826049804688,3842,1995
259.9949645996094,1628,1996
50.9505615234375,3102,1996
308.647705078125,3948,1996
138.94973754882812,155,1997
397.23211669921875,1545,1997
699.8800659179688,1777,1997
30.801233291625977,3083,1997
17.602319717407227,3091,1997
14.10244083404541,3127,1997
10.279571533203125,3142,1997
16.763486862182617,3198,1997
189.97308349609375,1796,1998
12.558082580566406,1863,1998
765.7183227539062,2065,1998
426.8219299316406,3060,1998
687.6807861328125,3253,1998
18.995662689208984,171,1999
13.541244506835938,3076,1999
102.32769775390625,290,2000
167.11785888671875,1539,2000
1055.711669921875,2221,2000
52.992794036865234,2309,2000
20.957996368408203,3101,2000
10.024747848510742,3111,2000
11.509175300598145,3128,2000
15.599833488464355,3507,2000
200.34210205078125,752,2001
582.1237182617188,2085,2001
38.86680221557617,2109,2001
33.45978546142578,2531,2001
22.720754623413086,3095,2001
389.7005920410156,3423,2001
681.0728149414062,471,2002
60.94232177734375,499,2002
543.365966796875,625,2002
306.4593200683594,1486,2002
275.1982727050781,1628,2002
569.2047729492188,1888,2002
384.48382568359375,2116,2002
94.24996948242188,3082,2002
10.10287857055664,3106,2002
41.57086944580078,3120,2002
13.241539001464844,3181,2002
742.7822875976562,3468,2002
383.203369140625,865,2003
221.15687561035156,1219,2003
19.348068237304688,3113,2003
34.9925651550293,4060,2003
397.38720703125,1745,2004
219.5966796875,2510,2004
16.890668869018555,3136,2004
12.704063415527344,3899,2004
986.6514282226562,3954,2004
19.390981674194336,2298,2005
72.4301986694336,3087,2005
41.17219161987305,3239,2005
957.407958984375,3368,2005
540.9425048828125,3407,2005
258.4777526855469,3432,2005
760.7499389648438,3467,2005
290.57666015625,3520,2005
456.1686096191406,281,2006
237.14051818847656,959,2006
790.2009887695312,3563,2006
114.16035461425781,4012,2006
506.9709167480469,618,2007
291.8910217285156,859,2007
770.9078979492188,1506,2007
20.304445266723633,1778,2007
317.36688232421875,2371,2007
26.641569137573242,3084,2007
11.541898727416992,3129,2007
106.12031555175781,3295,2007
330.65521240234375,3439,2007
557.9761962890625,4086,2007
613.6593017578125,2051,2008
1008.8093872070312,2433,2008
314.35076904296875,2945,2008
41.037967681884766,3115,2008
21.186019897460938,3160,2008
145.7186737060547,3488,2008
402.2422790527344,3494,2008
13.330753326416016,1328,2009
112.80113220214844,2006,2009
1015.8224487304688,2057,2009
341.88299560546875,2292,2009
398.0801696777344,2488,2009
519.049072265625,3869,2009
17.863309860229492,433,2010
396.2884216308594,2481,2010
187.9426727294922,2614,2010
18.548480987548828,3127,2010
19.4604549407959,3142,2010
25.00535011291504,3177,2010
14.021293640136719,3231,2010
229.54965209960938,1743,2011
112.20516967773438,2049,2011
345.6797180175781,3056,2011
27.27875328063965,3113,2011
25.76696014404297,3181,2011
66.8348388671875,3838,2011
561.6197509765625,77,2012
913.0457153320312,1427,2012
444.9343566894531,1712,2012
153.26119995117188,1729,2012
254.8001251220703,1943,2012
25.60301399230957,3083,2012
35.592628479003906,3117,2012
37.91171646118164,657,2013
843.1826782226562,846,2013
928.7855834960938,1140,2013
684.8042602539062,1479,2013
809.172119140625,1629,2013
152.21279907226562,8,2014
410.3205871582031,1419,2014
291.4112548828125,1593,2014
32.0460090637207,2485,2014
62.23561477661133,3151,2014
22.436199188232422,3177,2014
848.0743408203125,4044,2014
127.44638061523438,1683,2015
346.8299865722656,1980,2015
393.09527587890625,2531,2015
11.193325996398926,3020,2015
99.52538299560547,3224,2015
378.4259338378906,141,2016
848.7315673828125,1812,2016
12.828195571899414,3088,2016
372.3705749511719,3396,2016
636.6126098632812,285,2017
18.06125831604004,643,2017
45.1850700378418,1399,2017
15.11394214630127,2212,2017
780.8829345703125,2480,2017
12.294496536254883,3191,2017
23.798133850097656,3197,2017
390.7894287109375,968,2018
25.27593994140625,3139,2018
316.9185485839844,3338,2018
657.7824096679688,3366,2018
964.6494750976562,3689,2018
603.2902221679688,3789,2018
773.853759765625,342,2019
72.82794189453125,3075,2019
20.379718780517578,3090,2019
185.57107543945312,3611,2019
105.99420166015625,879,2020
1016.7881469726562,1689,2020
64.85868835449219,1751,2020
40.55032730102539,1762,2020
83.53840637207031,2908,2020
24.124937057495117,3084,2020
18.216291427612305,3093,2020
15.279807090759277,3174,2020
557.0689086914062,3746,2020
825.4152221679688,1958,2021
153.40858459472656,1996,2021
23.04847526550293,3080,2021
397.2989501953125,1656,2022
546.1666870117188,1895,2022
711.8480834960938,3611,2022
32.47987365722656,4020,2022
530.6591796875,725,2023
551.0989990234375,1605,2023
709.5557250976562,1856,2023
37.461570739746094,1969,2023
208.2230682373047,2667,2023
18.476787567138672,3137,2023
46.99599838256836,3619,2023
188.5464630126953,3830,2023
32.37602615356445,4036,2023
133.05368041992188,182,2024
37.226497650146484,2306,2024
25.850711822509766,3079,2024
19.901769638061523,3085,2024
21.702470779418945,3089,2024
64.42801666259766,3106,2024
498.29473876953125,3244,2024
294.6659851074219,3465,2024
370.2994079589844,3939,2024
945.9672241210938,248,2025
924.152587890625,591,2025
225.4866943359375,2388,2025
508.4948425292969,3062,2025
30.416860580444336,3072,2025
45.690582275390625,3076,2025
15.7510347366333,3168,2025
1013.5234375,4008,2025
147.57965087890625,1916,2026
24.80898666381836,2079,2026
14.255974769592285,3137,2026
20.38905906677246,3272,2026
265.5654602050781,3421,2026
165.70863342285156,133,2027
592.0640869140625,192,2027
332.4930419921875,496,2027
385.4524230957031,868,2027
775.6480712890625,2221,2027
11.435673713684082,3113,2027
18.260927200317383,3178,2027
28.132991790771484,3192,2027
363.37750244140625,3910,2027
152.70468139648438,235,2028
101.88126373291016,2241,2028
39.68938064575195,3157,2028
16.46401023864746,3169,2028
228.34524536132812,3768,2028
21.16832160949707,251,2029
19.544403076171875,609,2029
590.96923828125,1447,2029
33.455963134765625,1599,2029
14.239583015441895,1768,2029
114.4638671875,2038,2029
446.2174072265625,2094,2029
15.598383903503418,3078,2029
49.60818862915039,3184,2029
10.389689445495605,3188,2029
417.6525573730469,3355,2029
18.03450584411621,131,2030
28.415708541870117,1671,2030
177.73841857910156,2167,2030
12.03696060180664,3089,2030
14.257662773132324,3122,2030
19.42914390563965,3166,2030
71.75669860839844,3729,2030
353.8558654785156,1694,2031
283.7915344238281,1840,2031
796.0781860351562,2989,2031
16.730934143066406,3153,2031
35.92179870605469,3177,2031
11.074442863464355,3192,2031
829.3990478515625,237,2032
40.363670349121094,2448,2032
37.77383041381836,3081,2032
399.83343505859375,3355,2032
28.868797302246094,546,2033
416.3763732910156,2329,2033
51.202762603759766,3095,2033
22.23467254638672,3103,2033
28.0627498626709,3181,2033
184.6265106201172,177,2034
18.56036949157715,608,2034
428.60101318359375,625,2034
312.4521789550781,1952,2034
11.394037246704102,3109,2034
48.23530197143555,3117,2034
202.72584533691406,359,2035
21.271728515625,1341,2035
13.351000785827637,1773,2035
19.895605087280273,1837,2035
56.303043365478516,3099,2035
19.541053771972656,3151,2035
15.560976028442383,3154,2035
398.9579772949219,3392,2035
890.7356567382812,3757,2035
22.49002456665039,3775,2035
